도시,구,동,위도,경도
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,달서구,유천동,35.84053981868817,128.51978630904958
대구광역시,서구,비산동,35.86940409586168,128.62083507059054
대구광역시,북구,고성동1가,35.866327575149924,128.61381472232088
대구광역시,중구,삼덕동1가,35.86940409586168,128.62083507059054
대구광역시,북구,복현동,35.86940409586168,128.62083507059054
대구광역시,서구,평리동,35.86631901776227,128.59404423817105
대구광역시,서구,평리동,35.86631901776227,128.59404423817105
대구광역시,달성군,유가읍,35.84053981868817,128.51978630904958
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,동구,각산동,35.872442904981035,128.60504808620422
대구광역시,북구,복현동,35.86940409586168,128.62083507059054
대구광역시,남구,봉덕동,35.83983807079203,128.581229948375
대구광역시,북구,고성동2가,35.866327575149924,128.61381472232088
대구광역시,중구,동산동,35.85435563994684,128.61841721919012
대구광역시,수성구,수성동2가,35.86940409586168,128.62083507059054
대구광역시,북구,복현동,35.86940409586168,128.62083507059054
대구광역시,수성구,중동,35.86895119111388,128.5949947988467
대구광역시,달서구,진천동,35.8361972949358,128.51978630904958
대구광역시,중구,대봉동,35.85435563994684,128.61381472232088
대구광역시,달서구,이곡동,35.84053981868817,128.51978630904958
대구광역시,달서구,이곡동,35.84053981868817,128.51978630904958
대구광역시,북구,구암동,35.866327575149924,128.61381472232088
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,수성구,시지동,35.87066154151464,128.6158609957673
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,달성군,다사읍,35.82423391712036,128.5386062325238
대구광역시,달서구,죽전동,35.84053981868817,128.51978630904958
대구광역시,북구,침산동,35.86631901776227,128.5949947988467
대구광역시,동구,각산동,35.872442904981035,128.60504808620422
대구광역시,달서구,갈산동,35.84232118215456,128.52983959640713
대구광역시,달서구,장기동,35.84053981868817,128.51978630904958
대구광역시,달서구,본리동,35.83928237303521,128.54562658079345
대구광역시,북구,칠성동2가,35.86631901776227,128.5949947988467
대구광역시,북구,칠성동2가,35.86631901776227,128.5949947988467
대구광역시,서구,평리동,35.86631901776227,128.59404423817105
대구광역시,중구,남산동,35.85435563994684,128.61381472232088
대구광역시,달서구,이곡동,35.84053981868817,128.51978630904958
대구광역시,북구,읍내동,35.87066154151464,128.5949947988467
대구광역시,달서구,상인동,35.83928237303521,128.54562658079345
대구광역시,달서구,대곡동,35.82423391712036,128.5386062325238
대구광역시,달서구,진천동,35.8361972949358,128.51978630904958
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,수성구,지산동,35.86895119111388,128.5949947988467
대구광역시,동구,용계동,35.87066154151464,128.5949947988467
대구광역시,달서구,두류동,35.83928237303521,128.54562658079345
대구광역시,동구,대림동,35.85435563994684,128.61381472232088
대구광역시,동구,신천동,35.87066154151464,128.5949947988467
대구광역시,달서구,성당동,35.83928237303521,128.54562658079345
대구광역시,달서구,진천동,35.8361972949358,128.51978630904958
대구광역시,달성군,구지면,35.83620585232345,128.5386062325238
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,서구,비산동,35.86940409586168,128.62083507059054
대구광역시,북구,관음동,35.866327575149924,128.61381472232088
대구광역시,동구,율하동,35.87066154151464,128.5949947988467
대구광역시,수성구,범어동,35.86940409586168,128.62083507059054
대구광역시,서구,내당동,35.85435563994684,128.61381472232088
대구광역시,동구,신서동,35.87066154151464,128.5949947988467
대구광역시,수성구,만촌동,35.86940409586168,128.62083507059054
대구광역시,달성군,다사읍,35.82423391712036,128.5386062325238
대구광역시,수성구,신매동,35.87066154151464,128.5949947988467
대구광역시,달서구,두류동,35.83928237303521,128.54562658079345
대구광역시,달성군,다사읍,35.82423391712036,128.5386062325238
대구광역시,남구,봉덕동,35.83983807079203,128.581229948375
대구광역시,달성군,유가읍,35.84053981868817,128.51978630904958
대구광역시,북구,산격동,35.86940409586168,128.62083507059054
대구광역시,달서구,호림동,35.8361972949358,128.51883574837396
대구광역시,북구,동천동,35.86940409586168,128.62083507059054
대구광역시,북구,동천동,35.86940409586168,128.62083507059054
대구광역시,달서구,상인동,35.83928237303521,128.54562658079345
대구광역시,수성구,범어동,35.86940409586168,128.62083507059054
대구광역시,달서구,두류동,35.83928237303521,128.54562658079345
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,동구,불로동,35.86940409586168,128.62083507059054
대구광역시,서구,비산동,35.86940409586168,128.62083507059054
대구광역시,북구,동호동,35.86940409586168,128.62083507059054
대구광역시,수성구,범어동,35.86940409586168,128.62083507059054
대구광역시,중구,남산동,35.85435563994684,128.61381472232088
대구광역시,달서구,갈산동,35.84232118215456,128.52983959640713
대구광역시,서구,이현동,35.87066154151464,128.5949947988467
대구광역시,동구,신천동,35.87066154151464,128.5949947988467
대구광역시,수성구,수성동4가,35.86940409586168,128.62083507059054
대구광역시,북구,검단동,35.872442904981035,128.61381472232088
대구광역시,동구,율하동,35.87066154151464,128.5949947988467
대구광역시,동구,효목동,35.86631901776227,128.5972299751326
대구광역시,수성구,매호동,35.86940409586168,128.62083507059054
대구광역시,수성구,연호동,35.87066154151464,128.5949947988467
대구광역시,동구,효목동,35.86631901776227,128.5972299751326
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,수성구,두산동,35.86940409586168,128.62083507059054
대구광역시,북구,산격동,35.86940409586168,128.62083507059054
대구광역시,북구,칠성동2가,35.86631901776227,128.5949947988467
대구광역시,북구,칠성동1가,35.86631901776227,128.5949947988467
대구광역시,달서구,파호동,35.8361972949358,128.51883574837396
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,북구,복현동,35.86940409586168,128.62083507059054
대구광역시,달서구,이곡동,35.84053981868817,128.51978630904958
대구광역시,달서구,감삼동,35.84232118215456,128.5386062325238
대구광역시,중구,삼덕동1가,35.86940409586168,128.62083507059054
대구광역시,북구,복현동,35.86940409586168,128.62083507059054
대구광역시,중구,공평동,35.866327575149924,128.61381472232088
대구광역시,달서구,월암동,35.84053981868817,128.51978630904958
대구광역시,북구,구암동,35.866327575149924,128.61381472232088
대구광역시,달서구,월성동,35.84053981868817,128.51978630904958
대구광역시,서구,비산동,35.86940409586168,128.62083507059054
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,달서구,진천동,35.8361972949358,128.51978630904958
대구광역시,달서구,감삼동,35.84232118215456,128.5386062325238
대구광역시,동구,입석동,35.87066154151464,128.5949947988467
대구광역시,수성구,지산동,35.86895119111388,128.5949947988467
대구광역시,북구,동변동,35.85435563994684,128.61841721919012
대구광역시,달서구,상인동,35.83928237303521,128.54562658079345
대구광역시,서구,평리동,35.86631901776227,128.59404423817105
대구광역시,달서구,성당동,35.83928237303521,128.54562658079345
대구광역시,수성구,상동,35.86940409586168,128.62083507059054
대구광역시,수성구,범어동,35.86940409586168,128.62083507059054
대구광역시,달서구,상인동,35.83928237303521,128.54562658079345
대구광역시,달서구,용산동,35.84053981868817,128.51978630904958
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,달서구,월성동,35.84053981868817,128.51978630904958
대구광역시,북구,산격동,35.86940409586168,128.62083507059054
대구광역시,중구,대신동,35.85435563994684,128.61381472232088
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,수성구,황금동,35.86631901776227,128.5972299751326
대구광역시,북구,서변동,35.86940409586168,128.62083507059054
대구광역시,달서구,월성동,35.84053981868817,128.51978630904958
대구광역시,북구,구암동,35.866327575149924,128.61381472232088
대구광역시,북구,구암동,35.866327575149924,128.61381472232088
대구광역시,서구,내당동,35.85435563994684,128.61381472232088
대구광역시,북구,국우동,35.866327575149924,128.61381472232088
대구광역시,북구,읍내동,35.87066154151464,128.5949947988467
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,달성군,논공읍,35.82423391712036,128.5386062325238
대구광역시,중구,대신동,35.85435563994684,128.61381472232088
대구광역시,수성구,황금동,35.86631901776227,128.5972299751326
대구광역시,수성구,범물동,35.86940409586168,128.62083507059054
대구광역시,북구,산격동,35.86940409586168,128.62083507059054
대구광역시,서구,원대동3가,35.87066154151464,128.5949947988467
대구광역시,북구,침산동,35.86631901776227,128.5949947988467
대구광역시,달성군,다사읍,35.82423391712036,128.5386062325238
대구광역시,북구,복현동,35.86940409586168,128.62083507059054
대구광역시,북구,동천동,35.86940409586168,128.62083507059054
대구광역시,북구,칠성동1가,35.86631901776227,128.5949947988467
대구광역시,달서구,호산동,35.8361972949358,128.51883574837396
대구광역시,북구,태전동,35.86631901776227,128.5949947988467
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,수성구,신매동,35.87066154151464,128.5949947988467
대구광역시,달서구,성당동,35.83928237303521,128.54562658079345
대구광역시,북구,매천동,35.86940409586168,128.62083507059054
대구광역시,수성구,범물동,35.86940409586168,128.62083507059054
대구광역시,달서구,송현동,35.83928237303521,128.54562658079345
대구광역시,남구,봉덕동,35.83983807079203,128.581229948375
대구광역시,달서구,두류동,35.83928237303521,128.54562658079345
대구광역시,동구,신암동,35.87066154151464,128.5949947988467
대구광역시,동구,동호동,35.86940409586168,128.62083507059054
대구광역시,서구,비산동,35.86940409586168,128.62083507059054
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
대구광역시,중구,계산동2가,35.866327575149924,128.61381472232088
대구광역시,달서구,신당동,35.84053981868817,128.51978630904958
대구광역시,달성군,논공읍,35.82423391712036,128.5386062325238
대구광역시,중구,동문동,35.85435563994684,128.61841721919012
대구광역시,북구,읍내동,35.87066154151464,128.5949947988467
대구광역시,동구,신기동,35.87066154151464,128.6158609957673
대구광역시,남구,대명동,35.82478961487718,128.57420960010532
